condition,seed,task_name,realized_sample_count
batch_large,1,A00_copy,2680
batch_large,1,A01_reverse,3038
batch_large,1,A02_substitute,4794
batch_large,1,A03_copy,70270
batch_large,1,A04_reverse,3392
batch_large,1,A05_substitute,2349
batch_large,1,A06_copy,33855
batch_large,1,A07_reverse,3544
batch_large,1,C00_reverse_then_substitute_06_04,12849
batch_large,1,C01_substitute_then_reverse_03_04,7003
batch_large,1,C02_copy_then_substitute_00_07,2576
batch_large,1,C03_reverse_then_substitute_06_01,16350
batch_large,1,C04_substitute_then_reverse_07_01,2490
batch_large,1,C05_copy_then_substitute_06_07,2891
batch_large,1,C06_reverse_then_substitute_02_00,10666
batch_large,1,C07_substitute_then_reverse_04_03,21948
batch_large,1,K00_shortcut_for_A00_copy,4155
batch_large,1,K01_shortcut_for_A07_reverse,4449
batch_large,1,K02_shortcut_for_A04_reverse,8994
batch_large,1,S00_surface_rotate,5204
batch_large,1,S01_surface_rotate,7851
batch_large,1,S02_surface_rotate,3808
batch_large,1,U00_unrelated_substitute,5692
batch_large,1,U01_unrelated_substitute,6310
batch_large,1,U02_unrelated_substitute,3210
